Date as of,Start Date,End Date,State,County name,FIPS County Code,Urban Rural Code,Deaths involving COVID-19,Deaths from All Causes,Footnote
08/18/2021,01/01/2020,08/14/2021,CO,Phillips County,8095,Noncore,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Pitkin County,8097,Micropolitan,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Prowers County,8099,Noncore,17,188,
08/18/2021,01/01/2020,08/14/2021,CO,Pueblo County,8101,Small metro,432,3773,
08/18/2021,01/01/2020,08/14/2021,CO,Rio Blanco County,8103,Noncore,,91,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Rio Grande County,8105,Noncore,,198,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Routt County,8107,Micropolitan,16,192,
08/18/2021,01/01/2020,08/14/2021,CO,Saguache County,8109,Noncore,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Sedgwick County,8115,Noncore,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Summit County,8117,Micropolitan,,119,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Teller County,8119,Medium metro,11,238,
08/18/2021,01/01/2020,08/14/2021,CO,Washington County,8121,Noncore,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,CO,Weld County,8123,Medium metro,308,3016,
08/18/2021,01/01/2020,08/14/2021,CO,Yuma County,8125,Noncore,15,149,
08/18/2021,01/01/2020,08/14/2021,CT,Fairfield County,9001,Medium metro,2286,12202,
08/18/2021,01/01/2020,08/14/2021,CT,Hartford County,9003,Large central metro,2546,15293,
08/18/2021,01/01/2020,08/14/2021,CT,Litchfield County,9005,Micropolitan,227,2395,
08/18/2021,01/01/2020,08/14/2021,CT,Middlesex County,9007,Large fringe metro,374,2359,
08/18/2021,01/01/2020,08/14/2021,CT,New Haven County,9009,Medium metro,2227,14875,
08/18/2021,01/01/2020,08/14/2021,CT,New London County,9011,Medium metro,431,3908,
08/18/2021,01/01/2020,08/14/2021,CT,Tolland County,9013,Large fringe metro,99,1190,
08/18/2021,01/01/2020,08/14/2021,CT,Windham County,9015,Medium metro,151,1509,
08/18/2021,01/01/2020,08/14/2021,DC,District of Columbia,11001,Large central metro,1501,11580,
08/18/2021,01/01/2020,08/14/2021,DE,Kent County,10001,Small metro,350,3289,
08/18/2021,01/01/2020,08/14/2021,DE,New Castle County,10003,Large fringe metro,932,9537,
08/18/2021,01/01/2020,08/14/2021,DE,Sussex County,10005,Medium metro,509,4510,
08/18/2021,01/01/2020,08/14/2021,FL,Alachua County,12001,Medium metro,766,6538,
08/18/2021,01/01/2020,08/14/2021,FL,Baker County,12003,Large fringe metro,12,293,
08/18/2021,01/01/2020,08/14/2021,FL,Bay County,12005,Small metro,442,3749,
08/18/2021,01/01/2020,08/14/2021,FL,Bradford County,12007,Noncore,11,304,
08/18/2021,01/01/2020,08/14/2021,FL,Brevard County,12009,Medium metro,1031,13484,
08/18/2021,01/01/2020,08/14/2021,FL,Broward County,12011,Large fringe metro,3288,28598,
08/18/2021,01/01/2020,08/14/2021,FL,Calhoun County,12013,Noncore,22,297,
08/18/2021,01/01/2020,08/14/2021,FL,Charlotte County,12015,Small metro,411,5250,
08/18/2021,01/01/2020,08/14/2021,FL,Citrus County,12017,Small metro,402,4839,
08/18/2021,01/01/2020,08/14/2021,FL,Clay County,12019,Large fringe metro,448,4132,
08/18/2021,01/01/2020,08/14/2021,FL,Collier County,12021,Medium metro,641,6759,
08/18/2021,01/01/2020,08/14/2021,FL,Columbia County,12023,Micropolitan,195,1822,
08/18/2021,01/01/2020,08/14/2021,FL,DeSoto County,12027,Micropolitan,27,547,
08/18/2021,01/01/2020,08/14/2021,FL,Dixie County,12029,Noncore,,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Duval County,12031,Large central metro,2017,18970,
08/18/2021,01/01/2020,08/14/2021,FL,Escambia County,12033,Medium metro,927,8810,
08/18/2021,01/01/2020,08/14/2021,FL,Flagler County,12035,Medium metro,143,2541,
08/18/2021,01/01/2020,08/14/2021,FL,Franklin County,12037,Noncore,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Gadsden County,12039,Medium metro,18,513,
08/18/2021,01/01/2020,08/14/2021,FL,Gilchrist County,12041,Medium metro,,228,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Glades County,12043,Noncore,,118,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Gulf County,12045,Small metro,,245,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Hamilton County,12047,Noncore,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Hardee County,12049,Micropolitan,,261,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Hendry County,12051,Micropolitan,28,384,
08/18/2021,01/01/2020,08/14/2021,FL,Hernando County,12053,Large fringe metro,446,5199,
08/18/2021,01/01/2020,08/14/2021,FL,Highlands County,12055,Small metro,368,3265,
08/18/2021,01/01/2020,08/14/2021,FL,Hillsborough County,12057,Large central metro,1971,22390,
08/18/2021,01/01/2020,08/14/2021,FL,Holmes County,12059,Noncore,23,428,
08/18/2021,01/01/2020,08/14/2021,FL,Indian River County,12061,Small metro,252,3895,
08/18/2021,01/01/2020,08/14/2021,FL,Jackson County,12063,Noncore,103,1001,
08/18/2021,01/01/2020,08/14/2021,FL,Jefferson County,12065,Medium metro,,191,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Lafayette County,12067,Noncore,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Lake County,12069,Large fringe metro,686,7719,
08/18/2021,01/01/2020,08/14/2021,FL,Lee County,12071,Medium metro,1047,13817,
08/18/2021,01/01/2020,08/14/2021,FL,Leon County,12073,Medium metro,645,5561,
08/18/2021,01/01/2020,08/14/2021,FL,Levy County,12075,Noncore,21,707,
08/18/2021,01/01/2020,08/14/2021,FL,Liberty County,12077,Noncore,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Madison County,12079,Noncore,11,282,
08/18/2021,01/01/2020,08/14/2021,FL,Manatee County,12081,Medium metro,692,7972,
08/18/2021,01/01/2020,08/14/2021,FL,Marion County,12083,Medium metro,998,9642,
08/18/2021,01/01/2020,08/14/2021,FL,Martin County,12085,Medium metro,445,3759,
08/18/2021,01/01/2020,08/14/2021,FL,Miami-Dade County,12086,Large central metro,6261,41439,
08/18/2021,01/01/2020,08/14/2021,FL,Monroe County,12087,Micropolitan,29,925,
08/18/2021,01/01/2020,08/14/2021,FL,Nassau County,12089,Large fringe metro,61,1223,
08/18/2021,01/01/2020,08/14/2021,FL,Okaloosa County,12091,Small metro,357,3596,
08/18/2021,01/01/2020,08/14/2021,FL,Okeechobee County,12093,Micropolitan,69,761,
08/18/2021,01/01/2020,08/14/2021,FL,Orange County,12095,Large central metro,1704,18650,
08/18/2021,01/01/2020,08/14/2021,FL,Osceola County,12097,Large fringe metro,593,4849,
08/18/2021,01/01/2020,08/14/2021,FL,Palm Beach County,12099,Large fringe metro,3088,28511,
08/18/2021,01/01/2020,08/14/2021,FL,Pasco County,12101,Large fringe metro,823,11336,
08/18/2021,01/01/2020,08/14/2021,FL,Pinellas County,12103,Large central metro,1715,22665,
08/18/2021,01/01/2020,08/14/2021,FL,Polk County,12105,Medium metro,1302,13146,
08/18/2021,01/01/2020,08/14/2021,FL,Putnam County,12107,Micropolitan,122,1548,
08/18/2021,01/01/2020,08/14/2021,FL,St. Johns County,12109,Large fringe metro,119,3014,
08/18/2021,01/01/2020,08/14/2021,FL,St. Lucie County,12111,Medium metro,485,6175,
08/18/2021,01/01/2020,08/14/2021,FL,Santa Rosa County,12113,Medium metro,141,2061,
08/18/2021,01/01/2020,08/14/2021,FL,Sarasota County,12115,Medium metro,954,10876,
08/18/2021,01/01/2020,08/14/2021,FL,Seminole County,12117,Large fringe metro,428,6087,
08/18/2021,01/01/2020,08/14/2021,FL,Sumter County,12119,Small metro,312,4138,
08/18/2021,01/01/2020,08/14/2021,FL,Suwannee County,12121,Noncore,30,597,
08/18/2021,01/01/2020,08/14/2021,FL,Taylor County,12123,Noncore,,297,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,FL,Union County,12125,Noncore,28,199,
08/18/2021,01/01/2020,08/14/2021,FL,Volusia County,12127,Medium metro,947,13482,
08/18/2021,01/01/2020,08/14/2021,FL,Wakulla County,12129,Medium metro,11,359,
08/18/2021,01/01/2020,08/14/2021,FL,Walton County,12131,Small metro,108,1172,
08/18/2021,01/01/2020,08/14/2021,FL,Washington County,12133,Noncore,42,469,
08/18/2021,01/01/2020,08/14/2021,GA,Appling County,13001,Noncore,33,235,
08/18/2021,01/01/2020,08/14/2021,GA,Bacon County,13005,Noncore,50,251,
08/18/2021,01/01/2020,08/14/2021,GA,Baker County,13007,Small metro,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Baldwin County,13009,Micropolitan,111,832,
08/18/2021,01/01/2020,08/14/2021,GA,Banks County,13011,Noncore,,165,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Barrow County,13013,Large fringe metro,40,736,
08/18/2021,01/01/2020,08/14/2021,GA,Bartow County,13015,Large fringe metro,165,1823,
08/18/2021,01/01/2020,08/14/2021,GA,Ben Hill County,13017,Micropolitan,62,357,
08/18/2021,01/01/2020,08/14/2021,GA,Berrien County,13019,Noncore,12,266,
08/18/2021,01/01/2020,08/14/2021,GA,Bibb County,13021,Small metro,682,5175,
08/18/2021,01/01/2020,08/14/2021,GA,Bleckley County,13023,Noncore,20,180,
08/18/2021,01/01/2020,08/14/2021,GA,Brantley County,13025,Small metro,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Brooks County,13027,Small metro,14,305,
08/18/2021,01/01/2020,08/14/2021,GA,Bryan County,13029,Medium metro,,294,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Bulloch County,13031,Micropolitan,135,1202,
08/18/2021,01/01/2020,08/14/2021,GA,Burke County,13033,Medium metro,16,319,
08/18/2021,01/01/2020,08/14/2021,GA,Butts County,13035,Large fringe metro,32,394,
08/18/2021,01/01/2020,08/14/2021,GA,Calhoun County,13037,Noncore,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Camden County,13039,Micropolitan,27,467,
08/18/2021,01/01/2020,08/14/2021,GA,Candler County,13043,Noncore,45,259,
08/18/2021,01/01/2020,08/14/2021,GA,Carroll County,13045,Large fringe metro,329,2381,
08/18/2021,01/01/2020,08/14/2021,GA,Catoosa County,13047,Medium metro,48,959,
08/18/2021,01/01/2020,08/14/2021,GA,Charlton County,13049,Noncore,,141,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Chatham County,13051,Medium metro,677,6562,
08/18/2021,01/01/2020,08/14/2021,GA,Chattahoochee County,13053,Medium metro,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Chattooga County,13055,Micropolitan,,322,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Cherokee County,13057,Large fringe metro,213,2566,
08/18/2021,01/01/2020,08/14/2021,GA,Clarke County,13059,Small metro,451,3057,
08/18/2021,01/01/2020,08/14/2021,GA,Clay County,13061,Noncore,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Clayton County,13063,Large fringe metro,191,2392,
08/18/2021,01/01/2020,08/14/2021,GA,Clinch County,13065,Noncore,10,140,
08/18/2021,01/01/2020,08/14/2021,GA,Cobb County,13067,Large fringe metro,1106,10049,
08/18/2021,01/01/2020,08/14/2021,GA,Coffee County,13069,Micropolitan,141,748,
08/18/2021,01/01/2020,08/14/2021,GA,Colquitt County,13071,Micropolitan,131,945,
08/18/2021,01/01/2020,08/14/2021,GA,Columbia County,13073,Medium metro,38,1162,
08/18/2021,01/01/2020,08/14/2021,GA,Cook County,13075,Noncore,12,184,
08/18/2021,01/01/2020,08/14/2021,GA,Coweta County,13077,Large fringe metro,221,1970,
08/18/2021,01/01/2020,08/14/2021,GA,Crawford County,13079,Small metro,,139,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Crisp County,13081,Micropolitan,103,604,
08/18/2021,01/01/2020,08/14/2021,GA,Dade County,13083,Medium metro,,246,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Dawson County,13085,Large fringe metro,,227,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Decatur County,13087,Micropolitan,43,467,
08/18/2021,01/01/2020,08/14/2021,GA,DeKalb County,13089,Large fringe metro,768,9045,
08/18/2021,01/01/2020,08/14/2021,GA,Dodge County,13091,Noncore,99,409,
08/18/2021,01/01/2020,08/14/2021,GA,Dooly County,13093,Noncore,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Dougherty County,13095,Small metro,429,2513,
08/18/2021,01/01/2020,08/14/2021,GA,Douglas County,13097,Large fringe metro,131,1366,
08/18/2021,01/01/2020,08/14/2021,GA,Early County,13099,Noncore,20,214,
08/18/2021,01/01/2020,08/14/2021,GA,Effingham County,13103,Medium metro,23,468,
08/18/2021,01/01/2020,08/14/2021,GA,Elbert County,13105,Noncore,22,373,
08/18/2021,01/01/2020,08/14/2021,GA,Emanuel County,13107,Noncore,59,418,
08/18/2021,01/01/2020,08/14/2021,GA,Evans County,13109,Noncore,14,157,
08/18/2021,01/01/2020,08/14/2021,GA,Fannin County,13111,Noncore,34,510,
08/18/2021,01/01/2020,08/14/2021,GA,Fayette County,13113,Large fringe metro,276,1931,
08/18/2021,01/01/2020,08/14/2021,GA,Floyd County,13115,Small metro,436,3104,
08/18/2021,01/01/2020,08/14/2021,GA,Forsyth County,13117,Large fringe metro,283,2904,
08/18/2021,01/01/2020,08/14/2021,GA,Franklin County,13119,Noncore,38,432,
08/18/2021,01/01/2020,08/14/2021,GA,Fulton County,13121,Large central metro,1816,16572,
08/18/2021,01/01/2020,08/14/2021,GA,Gilmer County,13123,Noncore,31,438,
08/18/2021,01/01/2020,08/14/2021,GA,Glascock County,13125,Noncore,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Glynn County,13127,Small metro,222,1979,
08/18/2021,01/01/2020,08/14/2021,GA,Gordon County,13129,Micropolitan,118,954,
08/18/2021,01/01/2020,08/14/2021,GA,Grady County,13131,Noncore,30,336,
08/18/2021,01/01/2020,08/14/2021,GA,Greene County,13133,Noncore,24,313,
08/18/2021,01/01/2020,08/14/2021,GA,Gwinnett County,13135,Large fringe metro,864,7776,
08/18/2021,01/01/2020,08/14/2021,GA,Habersham County,13137,Micropolitan,69,654,
08/18/2021,01/01/2020,08/14/2021,GA,Hall County,13139,Small metro,836,5105,
08/18/2021,01/01/2020,08/14/2021,GA,Hancock County,13141,Micropolitan,13,135,
08/18/2021,01/01/2020,08/14/2021,GA,Haralson County,13143,Large fringe metro,12,455,
08/18/2021,01/01/2020,08/14/2021,GA,Harris County,13145,Medium metro,,229,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Hart County,13147,Noncore,13,337,
08/18/2021,01/01/2020,08/14/2021,GA,Heard County,13149,Large fringe metro,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Henry County,13151,Large fringe metro,369,3421,
08/18/2021,01/01/2020,08/14/2021,GA,Houston County,13153,Small metro,249,2403,
08/18/2021,01/01/2020,08/14/2021,GA,Irwin County,13155,Noncore,15,163,
08/18/2021,01/01/2020,08/14/2021,GA,Jackson County,13157,Micropolitan,21,672,
08/18/2021,01/01/2020,08/14/2021,GA,Jasper County,13159,Large fringe metro,19,193,
08/18/2021,01/01/2020,08/14/2021,GA,Jeff Davis County,13161,Noncore,27,246,
08/18/2021,01/01/2020,08/14/2021,GA,Jefferson County,13163,Noncore,25,306,
08/18/2021,01/01/2020,08/14/2021,GA,Jenkins County,13165,Noncore,16,150,
08/18/2021,01/01/2020,08/14/2021,GA,Johnson County,13167,Micropolitan,16,152,
08/18/2021,01/01/2020,08/14/2021,GA,Jones County,13169,Small metro,,297,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,GA,Lamar County,13171,Large fringe metro,21,222,
08/18/2021,01/01/2020,08/14/2021,GA,Laurens County,13175,Micropolitan,196,1432,
08/18/2021,01/01/2020,08/14/2021,GA,Lee County,13177,Small metro,,246,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
